更新时间,#genre#
2026-01-07 08:29:43,http://139.227.221.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
最新QQ群,#genre#
防失联QQ群,http://139.227.221.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
218425494,http://139.227.221.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0

央视,#genre#
CCTV6,http://113.66.40.167:10000/rtp/239.77.0.171:5146
CCTV6,http://113.66.40.167:10000/rtp/239.77.0.178:5146
CCTV7,http://113.66.40.167:10000/rtp/239.77.0.36:5146
CCTV7,http://113.66.40.167:10000/rtp/239.77.1.159:5146
CCTV7,http://113.66.40.167:10000/rtp/239.77.1.167:5146
CCTV7,http://113.66.40.167:10000/rtp/239.77.0.138:5146
CCTV8,http://113.66.40.167:10000/rtp/239.77.0.37:5146
CCTV8,http://113.66.40.167:10000/rtp/239.77.0.172:5146
CCTV8,http://113.66.40.167:10000/rtp/239.77.0.181:5146
CCTV9,http://113.66.40.167:10000/rtp/239.77.0.38:5146
CCTV9,http://113.66.40.167:10000/rtp/239.77.1.160:5146
CCTV9,http://113.66.40.167:10000/rtp/239.77.1.168:5146
CCTV9,http://113.66.40.167:10000/rtp/239.77.0.135:5146
CCTV10,http://113.66.40.167:10000/rtp/239.77.0.39:5146
CCTV10,http://113.66.40.167:10000/rtp/239.77.1.113:5146
CCTV10,http://113.66.40.167:10000/rtp/239.77.1.169:5146
CCTV10,http://113.66.40.167:10000/rtp/239.77.0.134:5146
CCTV11,http://113.66.40.167:10000/rtp/239.77.0.40:5146
CCTV11,http://113.66.40.167:10000/rtp/239.77.1.108:5146
CCTV11,http://113.66.40.167:10000/rtp/239.77.1.238:5146
CCTV12,http://113.66.40.167:10000/rtp/239.77.0.41:5146
CCTV12,http://113.66.40.167:10000/rtp/239.77.1.109:5146
CCTV12,http://113.66.40.167:10000/rtp/239.77.1.170:5146
CCTV12,http://113.66.40.167:10000/rtp/239.77.1.190:5146
CCTV12,http://113.66.40.167:10000/rtp/239.77.0.136:5146
CCTV13,http://113.66.40.167:10000/rtp/239.77.0.42:5146
CCTV13,http://113.66.40.167:10000/rtp/239.77.0.188:5146
CCTV13,http://113.66.40.167:10000/rtp/239.253.43.196:5146
CCTV14,http://113.66.40.167:10000/rtp/239.77.0.43:5146
CCTV14,http://113.66.40.167:10000/rtp/239.77.1.161:5146
CCTV14,http://113.66.40.167:10000/rtp/239.77.1.171:5146
CCTV14,http://113.66.40.167:10000/rtp/239.77.0.133:5146
CCTV15,http://113.66.40.167:10000/rtp/239.77.0.44:5146
CCTV15,http://113.66.40.167:10000/rtp/239.77.1.120:5146
CCTV15,http://113.66.40.167:10000/rtp/239.77.1.239:5146
CCTV16,http://113.66.40.167:10000/rtp/239.77.0.165:5146
CCTV17,http://113.66.40.167:10000/rtp/239.77.0.115:5146
CCTV17,http://113.66.40.167:10000/rtp/239.77.1.121:5146
CCTV17,http://113.66.40.167:10000/rtp/239.77.0.198:5146
CCTV4K,http://113.66.40.167:10000/rtp/239.77.0.194:5146
CCTV4K,http://113.66.40.167:10000/rtp/239.77.1.180:5146
CGTN,http://113.66.40.167:10000/rtp/239.77.0.45:5146
CGTN,http://113.66.40.167:10000/rtp/239.77.1.27:5146
CGTN英语高清,http://113.66.40.167:10000/rtp/239.77.0.199:5146
CGTNDOCUMENTARY高清,http://113.66.40.167:10000/rtp/239.253.43.122:5146
CGTN西班牙语高清,http://113.66.40.167:10000/rtp/239.77.0.221:5146
CGTN法语高清,http://113.66.40.167:10000/rtp/239.77.0.228:5146
CGTN阿拉伯语高清,http://113.66.40.167:10000/rtp/239.253.43.200:5146
CGTN俄语高清,http://113.66.40.167:10000/rtp/239.253.43.201:5146
央视台球高清,http://113.66.40.167:10000/rtp/239.253.43.21:5146
央视台球高清,http://113.66.40.167:10000/rtp/239.253.43.11:5146
央视文化精品高清,http://113.66.40.167:10000/rtp/239.253.43.27:5146
央视文化精品高清,http://113.66.40.167:10000/rtp/239.253.43.13:5146
CCTV1,http://116.22.147.183:54321/rtp/239.77.0.14:5146
CCTV1,http://116.22.147.183:54321/rtp/239.77.0.30:5146
CCTV1,http://116.22.147.183:54321/rtp/239.77.1.17:5146
CCTV1,http://116.22.147.183:54321/rtp/239.77.1.144:5146
CCTV1,http://116.22.147.183:54321/rtp/239.77.0.119:5146
CCTV1,http://116.22.147.183:54321/rtp/239.77.0.86:5146
CCTV1,http://116.22.147.183:54321/rtp/239.77.0.129:5146
CCTV2,http://116.22.147.183:54321/rtp/239.77.0.31:5146
CCTV2,http://116.22.147.183:54321/rtp/239.77.1.158:5146
CCTV2,http://116.22.147.183:54321/rtp/239.253.43.17:5146
CCTV2,http://116.22.147.183:54321/rtp/239.77.0.137:5146
CCTV3,http://116.22.147.183:54321/rtp/239.77.0.32:5146
CCTV3,http://116.22.147.183:54321/rtp/239.77.0.169:5146
CCTV3,http://116.22.147.183:54321/rtp/239.77.0.175:5146
CCTV4,http://116.22.147.183:54321/rtp/239.77.0.33:5146
CCTV4,http://116.22.147.183:54321/rtp/239.77.1.163:5146
CCTV4,http://116.22.147.183:54321/rtp/239.77.1.166:5146
CCTV4,http://116.22.147.183:54321/rtp/239.77.0.78:5146
CCTV4美洲高清,http://116.22.147.183:54321/rtp/239.253.43.121:5146
CCTV4欧洲高清,http://116.22.147.183:54321/rtp/239.253.43.120:5146
CCTV5,http://116.22.147.183:54321/rtp/239.77.0.34:5146
CCTV5,http://116.22.147.183:54321/rtp/239.77.0.170:5146
CCTV5,http://116.22.147.183:54321/rtp/239.77.0.177:5146
CCTV5+,http://116.22.147.183:54321/rtp/239.77.0.87:5146
CCTV5+,http://116.22.147.183:54321/rtp/239.77.1.31:5146
CCTV5+,http://116.22.147.183:54321/rtp/239.77.1.147:5146
CCTV6,http://116.22.147.183:54321/rtp/239.77.0.35:5146
CCTV6,http://116.22.147.183:54321/rtp/239.77.0.171:5146
CCTV6,http://116.22.147.183:54321/rtp/239.77.0.178:5146
CCTV7,http://116.22.147.183:54321/rtp/239.77.0.36:5146
CCTV7,http://116.22.147.183:54321/rtp/239.77.1.159:5146
CCTV7,http://116.22.147.183:54321/rtp/239.77.1.167:5146
CCTV7,http://116.22.147.183:54321/rtp/239.77.0.138:5146
CCTV8,http://116.22.147.183:54321/rtp/239.77.0.37:5146
CCTV8,http://116.22.147.183:54321/rtp/239.77.0.172:5146
CCTV8,http://116.22.147.183:54321/rtp/239.77.0.181:5146
CCTV9,http://116.22.147.183:54321/rtp/239.77.0.38:5146
CCTV9,http://116.22.147.183:54321/rtp/239.77.1.160:5146
CCTV9,http://116.22.147.183:54321/rtp/239.77.1.168:5146
CCTV9,http://116.22.147.183:54321/rtp/239.77.0.135:5146
CCTV10,http://116.22.147.183:54321/rtp/239.77.0.39:5146
CCTV10,http://116.22.147.183:54321/rtp/239.77.1.113:5146
CCTV10,http://116.22.147.183:54321/rtp/239.77.1.169:5146
CCTV10,http://116.22.147.183:54321/rtp/239.77.0.134:5146
CCTV11,http://116.22.147.183:54321/rtp/239.77.0.40:5146
CCTV11,http://116.22.147.183:54321/rtp/239.77.1.108:5146
CCTV11,http://116.22.147.183:54321/rtp/239.77.1.238:5146
CCTV12,http://116.22.147.183:54321/rtp/239.77.0.41:5146
CCTV12,http://116.22.147.183:54321/rtp/239.77.1.109:5146
CCTV12,http://116.22.147.183:54321/rtp/239.77.1.170:5146
CCTV12,http://116.22.147.183:54321/rtp/239.77.1.190:5146
CCTV12,http://116.22.147.183:54321/rtp/239.77.0.136:5146
CCTV13,http://116.22.147.183:54321/rtp/239.77.0.42:5146
CCTV13,http://116.22.147.183:54321/rtp/239.77.0.188:5146
CCTV13,http://116.22.147.183:54321/rtp/239.253.43.196:5146
CCTV14,http://116.22.147.183:54321/rtp/239.77.0.43:5146
CCTV14,http://116.22.147.183:54321/rtp/239.77.1.161:5146
CCTV14,http://116.22.147.183:54321/rtp/239.77.1.171:5146
CCTV14,http://116.22.147.183:54321/rtp/239.77.0.133:5146
CCTV15,http://116.22.147.183:54321/rtp/239.77.0.44:5146
CCTV15,http://116.22.147.183:54321/rtp/239.77.1.120:5146
CCTV15,http://116.22.147.183:54321/rtp/239.77.1.239:5146
CCTV16,http://116.22.147.183:54321/rtp/239.77.0.165:5146
CCTV17,http://116.22.147.183:54321/rtp/239.77.0.115:5146
CCTV17,http://116.22.147.183:54321/rtp/239.77.1.121:5146
CCTV17,http://116.22.147.183:54321/rtp/239.77.0.198:5146
CCTV4K,http://116.22.147.183:54321/rtp/239.77.0.194:5146
CCTV4K,http://116.22.147.183:54321/rtp/239.77.1.180:5146
CGTN,http://116.22.147.183:54321/rtp/239.77.0.45:5146
CGTN,http://116.22.147.183:54321/rtp/239.77.1.27:5146
CGTN英语高清,http://116.22.147.183:54321/rtp/239.77.0.199:5146
CGTNDOCUMENTARY高清,http://116.22.147.183:54321/rtp/239.253.43.122:5146
CGTN西班牙语高清,http://116.22.147.183:54321/rtp/239.77.0.221:5146
CGTN法语高清,http://116.22.147.183:54321/rtp/239.77.0.228:5146
CGTN阿拉伯语高清,http://116.22.147.183:54321/rtp/239.253.43.200:5146
CGTN俄语高清,http://116.22.147.183:54321/rtp/239.253.43.201:5146
央视台球高清,http://116.22.147.183:54321/rtp/239.253.43.21:5146
央视台球高清,http://116.22.147.183:54321/rtp/239.253.43.11:5146
央视文化精品高清,http://116.22.147.183:54321/rtp/239.253.43.27:5146
央视文化精品高清,http://116.22.147.183:54321/rtp/239.253.43.13:5146
CCTV1,http://116.9.34.165:4000/rtp/239.81.0.102:4056
CCTV2,http://116.9.34.165:4000/rtp/239.81.0.115:4056
CCTV3,http://116.9.34.165:4000/rtp/239.81.0.231:4056
CCTV4,http://116.9.34.165:4000/rtp/239.81.0.96:4056
CCTV5,http://116.9.34.165:4000/rtp/239.81.0.232:4056
CCTV5,http://116.9.34.165:4000/rtp/239.81.0.101:4056
CCTV6,http://116.9.34.165:4000/rtp/239.81.0.233:4056
CCTV7,http://116.9.34.165:4000/rtp/239.81.0.116:4056
CCTV8,http://116.9.34.165:4000/rtp/239.81.0.234:4056
CCTV9,http://116.9.34.165:4000/rtp/239.81.0.117:4056
CCTV10,http://116.9.34.165:4000/rtp/239.81.0.118:4056
CCTV11,http://116.9.34.165:4000/rtp/239.81.0.229:4056
CCTV12,http://116.9.34.165:4000/rtp/239.81.0.119:4056
CCTV13,http://116.9.34.165:4000/rtp/239.81.0.26:4056
CCTV14,http://116.9.34.165:4000/rtp/239.81.0.120:4056
CCTV15,http://116.9.34.165:4000/rtp/239.81.0.230:4056
CCTV17,http://116.9.34.165:4000/rtp/239.81.0.228:4056
CGTN,http://116.9.34.165:4000/rtp/239.81.0.28:4056
CCTV中学生,http://116.9.34.165:4000/rtp/239.81.0.87:4056
CCTV4K,http://116.9.34.165:4000/rtp/239.81.0.69:4056
CCTV4K,http://116.9.34.165:4000/rtp/239.81.0.71:4056
CCTV1,http://49.79.47.133:55555/rtp/239.49.8.19:9614
CCTV2,http://49.79.47.133:55555/rtp/239.49.8.50:9802
CCTV3,http://49.79.47.133:55555/rtp/239.49.8.74:8000
CCTV4,http://49.79.47.133:55555/rtp/239.49.8.51:9806
CCTV5,http://49.79.47.133:55555/rtp/239.49.8.75:8000
CCTV5+,http://49.79.47.133:55555/rtp/239.49.8.18:9610
CCTV6,http://49.79.47.133:55555/rtp/239.49.8.76:8000
CCTV7,http://49.79.47.133:55555/rtp/239.49.0.126:8000
CCTV8,http://49.79.47.133:55555/rtp/239.49.8.77:8000
CCTV9,http://49.79.47.133:55555/rtp/239.49.8.53:9814
CCTV10,http://49.79.47.133:55555/rtp/239.49.8.54:9818
CCTV11,http://49.79.47.133:55555/rtp/239.49.0.127:8000
CCTV12,http://49.79.47.133:55555/rtp/239.49.8.55:9822
CCTV13,http://49.79.47.133:55555/rtp/239.49.8.109:8000
CCTV14,http://49.79.47.133:55555/rtp/239.49.8.56:9826
CCTV15,http://49.79.47.133:55555/rtp/239.49.0.128:8000
CCTV16,http://49.79.47.133:55555/rtp/239.49.8.31:8000
CCTV17,http://49.79.47.133:55555/rtp/239.49.8.52:9810
CCTV4K,http://49.79.47.133:55555/rtp/239.49.0.82:8000
CCTV电视指南HD,http://49.79.47.133:55555/rtp/239.49.8.84:8000
CCTV奥林匹克4K,http://49.79.47.133:55555/rtp/239.49.0.109:8000
CGTN英语,http://49.79.47.133:55555/rtp/239.49.1.9:6000
CGTN俄语HD,http://49.79.47.133:55555/rtp/239.49.0.111:8000
央视怀旧剧场HD,http://49.79.47.133:55555/rtp/239.49.8.91:8000
央视台球HD,http://49.79.47.133:55555/rtp/239.49.8.32:8000
央视文化精品HD,http://49.79.47.133:55555/rtp/239.49.8.90:8000
CCTV1,http://27.191.202.133:19999/rtp/239.254.200.45:8008
CCTV2,http://27.191.202.133:19999/rtp/239.254.200.158:6000
CCTV3,http://27.191.202.133:19999/rtp/239.254.201.152:7205
CCTV4,http://27.191.202.133:19999/rtp/239.254.200.190:6307
CCTV5,http://27.191.202.133:19999/rtp/239.254.201.153:7206
CCTV6,http://27.191.202.133:19999/rtp/239.254.201.154:7207
CCTV7,http://27.191.202.133:19999/rtp/239.254.200.159:6000
CCTV8,http://27.191.202.133:19999/rtp/239.254.201.155:7208
CCTV9,http://27.191.202.133:19999/rtp/239.254.200.59:8112
CCTV10,http://27.191.202.133:19999/rtp/239.254.200.160:6000
CCTV11,http://27.191.202.133:19999/rtp/239.254.201.123:8120
CCTV12,http://27.191.202.133:19999/rtp/239.254.200.161:6000
CCTV13,http://27.191.202.133:19999/rtp/239.254.200.9:8264
CCTV14,http://27.191.202.133:19999/rtp/239.254.200.162:6000
CCTV15,http://27.191.202.133:19999/rtp/239.254.201.124:8136
CCTV17,http://27.191.202.133:19999/rtp/239.254.201.120:8144
CCTV5+,http://27.191.202.133:19999/rtp/239.254.200.46:8004
CGTN,http://27.191.202.133:19999/rtp/239.254.200.12:8056
电视指南,http://27.191.202.133:19999/rtp/239.254.200.142:6256
第一剧场,http://27.191.202.133:19999/rtp/239.254.200.93:6227
风云剧场,http://27.191.202.133:19999/rtp/239.254.200.94:6228
怀旧剧场,http://27.191.202.133:19999/rtp/239.254.200.95:6229
风云音乐,http://27.191.202.133:19999/rtp/239.254.200.96:6230
风云足球,http://27.191.202.133:19999/rtp/239.254.200.97:6231
高尔夫网球,http://27.191.202.133:19999/rtp/239.254.200.98:6232
兵器科技,http://27.191.202.133:19999/rtp/239.254.200.101:6235
世界地理,http://27.191.202.133:19999/rtp/239.254.200.102:6236
老故事,http://27.191.202.133:19999/rtp/239.254.200.104:6237
女性时尚,http://27.191.202.133:19999/rtp/239.254.200.110:6241
文化精品,http://27.191.202.133:19999/rtp/239.254.200.111:6251
中学生,http://27.191.202.133:19999/rtp/239.254.200.113:6243
央视台球,http://27.191.202.133:19999/rtp/239.254.201.171:7176
电视指南高清,http://27.191.202.133:19999/rtp/239.254.201.217:7250
第一剧场高清,http://27.191.202.133:19999/rtp/239.254.201.218:7258
风云剧场高清,http://27.191.202.133:19999/rtp/239.254.201.219:7257
怀旧剧场高清,http://27.191.202.133:19999/rtp/239.254.201.220:7256
风云音乐高清,http://27.191.202.133:19999/rtp/239.254.201.221:7259
风云足球高清,http://27.191.202.133:19999/rtp/239.254.201.222:7251
高尔夫网球高清,http://27.191.202.133:19999/rtp/239.254.201.223:7252
兵器科技高清,http://27.191.202.133:19999/rtp/239.254.201.225:7249
世界地理高清,http://27.191.202.133:19999/rtp/239.254.201.226:7254
女性时尚高清,http://27.191.202.133:19999/rtp/239.254.201.228:7255
文化精品高清,http://27.191.202.133:19999/rtp/239.254.201.229:7260
CCTV4K,http://27.191.202.133:19999/rtp/239.254.200.122:7266
CCTV4,http://27.191.202.133:19999/rtp/239.254.201.205:4220
CCTV4,http://27.191.202.133:19999/rtp/239.254.201.206:4220
CGTN英文记录,http://27.191.202.133:19999/rtp/239.254.201.208:4220
CGTN西班牙语,http://27.191.202.133:19999/rtp/239.254.201.209:4220
CGTN法语,http://27.191.202.133:19999/rtp/239.254.201.210:4220
CGTN阿拉伯语,http://27.191.202.133:19999/rtp/239.254.201.211:4220
CGTN俄语,http://27.191.202.133:19999/rtp/239.254.201.212:4220
CCTV1,http://222.88.125.26:8187/rtp/225.1.2.47:10276
CCTV2,http://222.88.125.26:8187/rtp/225.1.2.78:10462
CCTV3,http://222.88.125.26:8187/rtp/225.1.2.141:10864
CCTV3,http://222.88.125.26:8187/rtp/225.1.2.160:10978
CCTV4,http://222.88.125.26:8187/rtp/225.1.2.197:11806
CCTV4,http://222.88.125.26:8187/rtp/225.1.2.245:11932
CCTV5,http://222.88.125.26:8187/rtp/225.1.2.153:10936
CCTV5,http://222.88.125.26:8187/rtp/225.1.2.142:10870
CCTV5,http://222.88.125.26:8187/rtp/225.1.2.198:11392
CCTV5+,http://222.88.125.26:8187/rtp/225.1.2.48:10282
CCTV6,http://222.88.125.26:8187/rtp/225.1.2.143:10876
CCTV7,http://222.88.125.26:8187/rtp/225.1.2.79:10468
CCTV8,http://222.88.125.26:8187/rtp/225.1.2.144:10882
CCTV9,http://222.88.125.26:8187/rtp/225.1.2.80:10474
CCTV10,http://222.88.125.26:8187/rtp/225.1.2.81:10480
CCTV10,http://222.88.125.26:8187/rtp/225.1.2.170:11038
CCTV11,http://222.88.125.26:8187/rtp/225.1.2.220:11434
CCTV12,http://222.88.125.26:8187/rtp/225.1.2.82:10486
CCTV13,http://222.88.125.26:8187/rtp/225.1.2.74:11584
CCTV14,http://222.88.125.26:8187/rtp/225.1.2.83:10492
CCTV15,http://222.88.125.26:8187/rtp/225.1.2.221:11440
CCTV1,http://122.234.155.78:55555/rtp/233.50.201.118:5140
CCTV2,http://122.234.155.78:55555/rtp/233.50.201.119:5140
CCTV3,http://122.234.155.78:55555/rtp/233.50.201.196:5140
CCTV4,http://122.234.155.78:55555/rtp/233.50.201.4:5140
CCTV5,http://122.234.155.78:55555/rtp/233.50.201.197:5140
CCTV5+,http://122.234.155.78:55555/rtp/233.50.201.220:5140
CCTV6,http://122.234.155.78:55555/rtp/233.50.201.198:5140
CCTV7,http://122.234.155.78:55555/rtp/233.50.201.120:5140
CCTV8,http://122.234.155.78:55555/rtp/233.50.201.199:5140
CCTV9,http://122.234.155.78:55555/rtp/233.50.201.121:5140
CCTV10,http://122.234.155.78:55555/rtp/233.50.201.122:5140
CCTV11,http://122.234.155.78:55555/rtp/233.50.201.11:5140
CCTV12,http://122.234.155.78:55555/rtp/233.50.201.123:5140
CCTV13,http://122.234.155.78:55555/rtp/233.50.201.246:5140
CCTV14,http://122.234.155.78:55555/rtp/233.50.201.124:5140
CCTV15,http://122.234.155.78:55555/rtp/233.50.201.15:5140
CCTV16,http://122.234.155.78:55555/rtp/233.50.201.63:5140
CCTV16,http://122.234.155.78:55555/rtp/233.50.201.192:5140
CCTV17,http://122.234.155.78:55555/rtp/233.50.201.35:5140
CGTN,http://122.234.155.78:55555/rtp/233.50.201.126:5140
CGTN西班牙语,http://122.234.155.78:55555/rtp/233.50.201.36:5140
CGTN法语,http://122.234.155.78:55555/rtp/233.50.201.37:5140
CGTN阿拉伯语,http://122.234.155.78:55555/rtp/233.50.201.38:5140
CGTN俄语,http://122.234.155.78:55555/rtp/233.50.201.39:5140
CCTV1,http://175.8.129.116:4000/rtp/239.76.253.151:9000
CCTV1,http://175.8.129.116:4000/rtp/239.76.251.87:9000
CCTV2,http://175.8.129.116:4000/rtp/239.76.253.152:9000
CCTV3,http://175.8.129.116:4000/rtp/239.76.253.153:9000
CCTV4,http://175.8.129.116:4000/rtp/239.76.253.154:9000
CCTV4,http://175.8.129.116:4000/rtp/239.76.253.95:9000
CCTV4美洲,http://175.8.129.116:4000/rtp/239.76.253.96:9000
CCTV5,http://175.8.129.116:4000/rtp/239.76.253.155:9000
CCTV5+,http://175.8.129.116:4000/rtp/239.76.253.168:9000
CCTV5+,http://175.8.129.116:4000/rtp/239.76.251.88:9000
CCTV6,http://175.8.129.116:4000/rtp/239.76.253.156:9000
CCTV7,http://175.8.129.116:4000/rtp/239.76.253.157:9000
CCTV8,http://175.8.129.116:4000/rtp/239.76.253.158:9000
CCTV9,http://175.8.129.116:4000/rtp/239.76.253.159:9000
CCTV11,http://175.8.129.116:4000/rtp/239.76.252.251:9000
CCTV12,http://175.8.129.116:4000/rtp/239.76.253.162:9000
CCTV13,http://175.8.129.116:4000/rtp/239.76.253.93:9000
CCTV13,http://175.8.129.116:4000/rtp/239.76.251.84:9000
CCTV14,http://175.8.129.116:4000/rtp/239.76.253.164:9000
CCTV15,http://175.8.129.116:4000/rtp/239.76.252.252:9000
CCTV16,http://175.8.129.116:4000/rtp/239.76.253.98:9000
CCTV16,http://175.8.129.116:4000/rtp/239.76.254.200:9000
CCTV16,http://175.8.129.116:4000/rtp/239.76.253.230:9000
CCTV17,http://175.8.129.116:4000/rtp/239.76.252.238:9000
CCTV兵器科技,http://175.8.129.116:4000/rtp/239.76.254.59:9000
CCTV第一剧场,http://175.8.129.116:4000/rtp/239.76.254.49:9000
CCTV电视指南,http://175.8.129.116:4000/rtp/239.76.254.61:9000
CCTV风云剧场,http://175.8.129.116:4000/rtp/239.76.254.50:9000
CCTV风云音乐,http://175.8.129.116:4000/rtp/239.76.254.51:9000
CCTV风云足球,http://175.8.129.116:4000/rtp/239.76.254.52:9000
CCTV高尔夫网球,http://175.8.129.116:4000/rtp/239.76.254.62:9000
CCTV怀旧剧场,http://175.8.129.116:4000/rtp/239.76.254.53:9000
CCTV女性时尚,http://175.8.129.116:4000/rtp/239.76.254.55:9000
CCTV世界地理,http://175.8.129.116:4000/rtp/239.76.254.57:9000
CCTV央视台球,http://175.8.129.116:4000/rtp/239.76.254.58:9000
CCTV央视文化精品,http://175.8.129.116:4000/rtp/239.76.254.56:9000
CGTN,http://175.8.129.116:4000/rtp/239.76.253.97:9000
CGTN,http://175.8.129.116:4000/rtp/239.76.253.87:9000
CGTN,http://175.8.129.116:4000/rtp/239.76.253.86:9000
CGTN,http://175.8.129.116:4000/rtp/239.76.252.67:9000
CGTN,http://175.8.129.116:4000/rtp/239.76.252.66:9000
CCTV1,http://124.92.91.58:40001/rtp/232.0.0.27:1234
CCTV2,http://124.92.91.58:40001/rtp/232.0.0.135:1234
CCTV3,http://124.92.91.58:40001/rtp/232.0.0.170:1234
CCTV4,http://124.92.91.58:40001/rtp/232.0.0.201:1234
CCTV5,http://124.92.91.58:40001/rtp/232.0.0.171:1234
CCTV6,http://124.92.91.58:40001/rtp/232.0.0.172:1234
CCTV7,http://124.92.91.58:40001/rtp/232.0.0.136:1234
CCTV8,http://124.92.91.58:40001/rtp/232.0.0.173:1234
CCTV9,http://124.92.91.58:40001/rtp/232.0.0.137:1234
CCTV10,http://124.92.91.58:40001/rtp/232.0.0.138:1234
CCTV11,http://124.92.91.58:40001/rtp/232.0.0.178:1234
CCTV12,http://124.92.91.58:40001/rtp/232.0.0.139:1234
CCTV13,http://124.92.91.58:40001/rtp/232.0.0.15:1234
CCTV14,http://124.92.91.58:40001/rtp/232.0.0.140:1234
CCTV15,http://124.92.91.58:40001/rtp/232.0.0.179:1234
CCTV16,http://124.92.91.58:40001/rtp/232.0.0.182:1234
CCTV17,http://124.92.91.58:40001/rtp/232.0.0.230:1234
CCTV5+,http://124.92.91.58:40001/rtp/232.0.0.93:1234
CGTN英语新闻,http://124.92.91.58:40001/rtp/232.0.0.188:1234
CGTN纪录(国际版),http://124.92.91.58:40001/rtp/232.0.0.198:1234
CGTN俄语国际,http://124.92.91.58:40001/rtp/232.0.0.28:1234
CGTN西班牙语国际,http://124.92.91.58:40001/rtp/232.0.0.6:1234
CGTN阿拉伯语国际,http://124.92.91.58:40001/rtp/232.0.0.43:1234
CGTN法语国际,http://124.92.91.58:40001/rtp/232.0.0.8:1234
CCTV4欧洲,http://124.92.91.58:40001/rtp/232.0.0.53:1234
CCTV4美洲,http://124.92.91.58:40001/rtp/232.0.0.59:1234
央视台球,http://124.92.91.58:40001/rtp/232.0.0.60:1234
央视文化精品,http://124.92.91.58:40001/rtp/232.0.0.56:1234
CCTV1,http://125.80.251.41:4022/rtp/235.254.198.51:1480
CCTV2,http://125.80.251.41:4022/rtp/235.254.198.52:1484
CCTV3,http://125.80.251.41:4022/rtp/235.254.198.53:1488
CCTV4,http://125.80.251.41:4022/rtp/235.254.198.183:7980
CCTV5,http://125.80.251.41:4022/rtp/235.254.198.54:1492
CCTV5,http://125.80.251.41:4022/rtp/235.254.198.122:1764
CCTV6,http://125.80.251.41:4022/rtp/235.254.198.55:1496
CCTV7,http://125.80.251.41:4022/rtp/235.254.198.56:1500
CCTV8,http://125.80.251.41:4022/rtp/235.254.198.57:1504
CCTV9,http://125.80.251.41:4022/rtp/235.254.198.58:1508
CCTV10,http://125.80.251.41:4022/rtp/235.254.198.59:1512
CCTV11,http://125.80.251.41:4022/rtp/235.254.196.161:7980
CCTV12,http://125.80.251.41:4022/rtp/235.254.198.60:1516
CCTV13,http://125.80.251.41:4022/rtp/235.254.196.162:7980
CCTV少儿高清,http://125.80.251.41:4022/rtp/235.254.198.61:1520
CCTV15,http://125.80.251.41:4022/rtp/235.254.196.163:7980
CCTV17,http://125.80.251.41:4022/rtp/235.254.198.130:7980
CGTN中国国际电视台,http://125.80.251.41:4022/rtp/235.254.198.127:1784
央视台球HD,http://125.80.251.41:4022/rtp/235.254.196.102:7980
央视文化精品HD,http://125.80.251.41:4022/rtp/235.254.196.109:7980
CCTV1,http://125.80.251.41:4022/rtp/235.254.198.1:1280
CCTV2,http://125.80.251.41:4022/rtp/235.254.198.2:1284
CCTV3,http://125.80.251.41:4022/rtp/235.254.198.141:1842
CCTV4,http://125.80.251.41:4022/rtp/235.254.198.3:1288
CCTV5,http://125.80.251.41:4022/rtp/235.254.198.142:1846
CCTV6,http://125.80.251.41:4022/rtp/235.254.198.143:1852
CCTV7,http://125.80.251.41:4022/rtp/235.254.198.4:1292
CCTV8,http://125.80.251.41:4022/rtp/235.254.198.144:1856
CCTV9,http://125.80.251.41:4022/rtp/235.254.198.5:1296
CCTV10,http://125.80.251.41:4022/rtp/235.254.198.6:1300
CCTV11,http://125.80.251.41:4022/rtp/235.254.198.7:1304
CCTV12,http://125.80.251.41:4022/rtp/235.254.198.8:1308
CCTV13,http://125.80.251.41:4022/rtp/235.254.198.9:1312
CCTV少儿,http://125.80.251.41:4022/rtp/235.254.198.10:1316
CCTV15,http://125.80.251.41:4022/rtp/235.254.198.11:1320
CCTV17,http://125.80.251.41:4022/rtp/235.254.198.131:7980
CCTV1,http://36.46.98.85:8018/rtp/239.112.205.59:5140
CCTV2,http://36.46.98.85:8018/rtp/239.112.205.78:5140
CCTV3,http://36.46.98.85:8018/rtp/239.112.205.221:5140
CCTV4,http://36.46.98.85:8018/rtp/239.112.205.202:5140
CCTV5,http://36.46.98.85:8018/rtp/239.112.205.222:5140
CCTV5+,http://36.46.98.85:8018/rtp/239.111.205.13:5140
CCTV6,http://36.46.98.85:8018/rtp/239.112.205.223:5140
CCTV7,http://36.46.98.85:8018/rtp/239.112.205.83:5140
CCTV8,http://36.46.98.85:8018/rtp/239.112.205.224:5140
CCTV9,http://36.46.98.85:8018/rtp/239.112.205.85:5140
